session_id,target
38581,0.00024200578926508674
38582,0.000955834076704275
38583,9.265595248934044e-07
38584,0.005617446594142048
38585,0.00012848751737677875
38586,0.00014938431597879135
38587,1.0802251731675928e-08
38588,2.1341370907605867e-07
38589,3.162126385901053e-06
38590,0.00032372576024649485
38591,1.2560662186570524e-12
38592,0.0013907057328599055
38593,1.189985792244968e-05
38594,5.522762402061487e-05
38595,0.0004902629177651503
38596,0.0005394718456810897
38597,0.000847110705818111
38598,0.00014064454377886492
38599,4.449348241327322e-05
38600,0.00029457560231167183
38601,0.004479701124170659
38602,1.4311113564591734e-06
38603,0.03601872807095331
38604,0.0002960495890189461
38605,0.01522986369287785
38606,0.00013990175344751982
38607,5.3152968967109046e-05
38608,0.009127937407874046
38609,0.0003287885309050988
38610,2.9313037701815056e-07
38611,2.629330458835537e-05
38612,2.3020916897058776e-06
38613,0.00041107777203597387
38614,0.024485699394365245
38615,0.010372448101622576
38616,7.82675967502572e-05
38617,1.2608954127197293e-06
38618,0.0026575134605984776
38619,0.06683481071808854
38620,0.00023861816655007073
38621,0.0003260425642218185
38622,1.0532097446180913e-06
38623,0.02726017482071128
38624,6.986893297739555e-06
38625,0.13254521183101647
38626,0.0421249432014836
38627,0.0003881987057950426
38628,0.00027673116343913224
38629,0.004846715769361618
38630,4.837976230233584e-06
38631,3.8535100475394094e-05
38632,0.007781880352233781
38633,0.00015263665145100576
38634,0.0006658941631283469
38635,8.445541634357072e-05
38636,7.512440965005683e-05
38637,0.0013973773324133152
38638,6.476900426767068e-07
38639,5.0291854045109406e-08
38640,0.017300315726555045
38641,3.383499620569601e-08
38642,0.00037262169440227083
38643,0.10665371195712584
38644,7.376256905093131e-05
38645,5.116403084019556e-07
38646,7.5500562892786595e-06
38647,0.0002733348679256218
38648,0.0026189197325299485
38649,9.865095203120855e-07
38650,3.162126385901053e-06
38651,0.060897588336958415
38652,1.3530206989312359e-05
38653,0.858484790624908
38654,0.0004092944461707941
38655,1.8407231015572874e-05
38656,2.128997642977328e-06
38657,2.7527373497176586e-05
38658,0.16671714658218767
38659,3.162126385901053e-06
38660,0.00031813189662245037
38661,0.0013797785333194285
38662,2.9499411472939623e-07
38663,0.00014597080595999987
38664,0.0004114660774205969
38665,1.3943056141712954e-06
38666,2.909227109375487e-06
38667,0.01597227661708266
38668,6.986893297739555e-06
38669,0.00021762945869485573
38670,3.8817743265494416e-06
38671,8.543331767330932e-07
38672,2.73608961287147e-05
38673,0.0035567001122342535
38674,8.08404844311973e-06
38675,0.0010805738695946361
38676,0.0013588146115969294
38677,0.0006960281525877496
38678,0.0009616360617360217
38679,0.00013982212166830217
38680,1.4435969099901433e-05
38681,3.93330767336577e-05
38682,2.4333630570010838e-06
38683,0.00035238110286991894
38684,0.004667224857747521
38685,0.029188220586300745
38686,2.5189622889104814e-09
38687,1.836735863909008e-06
38688,8.635164339124877e-06
38689,0.16568827539063652
38690,3.8535100475394094e-05
38691,0.00015967426665589455
38692,1.2713676865724406e-07
38693,0.002039711856119216
38694,0.056520275349156344
38695,2.9673570075274946e-07
38696,2.7156868937645024e-07
38697,6.772258448483474e-07
38698,0.010602631606794918
38699,2.5189622889104814e-09
38700,2.039752211855433e-06
38701,6.597590086334486e-05
38702,5.298533500464904e-07
38703,6.935334337297374e-09
38704,0.011834470320256868
38705,0.0032159911603291663
38706,0.06601633721472094
38707,0.0003891412560159779
38708,0.009735560406571907
38709,0.0008168198430212862
38710,4.976542491986105e-07
38711,4.447396420728062e-05
38712,0.00034943488479769635
38713,1.4311113564591734e-06
38714,3.745844377329557e-05
38715,3.397196162952315e-08
38716,4.295696531775148e-05
38717,9.7371732647814e-06
38718,1.6725147067593773e-05
38719,0.05687774560906531
38720,0.003917153091729167
38721,5.9346937487444775e-05
38722,0.00011386565261499309
38723,5.0424753320123975e-06
38724,2.4005788847500117e-05
38725,1.5614518476825575e-06
38726,0.0007956305328991422
38727,0.13100646107550593
38728,0.0044527858136711885
38729,1.8129031085304763e-05
38730,1.7318990050470522e-06
38731,2.9798723639182297e-06
38732,1.8571748296989543e-06
38733,9.3008676017751e-05
38734,0.0001306004600839722
38735,0.00026575052008658375
38736,0.002732676787674675
38737,1.6326315436489923e-05
38738,2.1317802395246945e-05
38739,0.0008196257386120602
38740,0.00017335651660898888
38741,9.656202870772112e-05
38742,0.00013480323755142706
38743,0.06823631042923348
38744,1.5103291693048092e-05
38745,0.00020232865750250428
38746,7.804438988369151e-06
38747,4.447396420728062e-05
38748,2.6680441207598822e-05
38749,3.078671749080259e-08
38750,0.002722340368932575
38751,5.8691428818441006e-05
38752,0.0019350913434547196
38753,0.0001253141097952587
38754,0.015471197160645945
38755,8.250558620422975e-05
38756,5.565807892371213e-09
38757,0.0001441753610013164
38758,3.798306868616828e-05
38759,0.008994886822284345
38760,0.0017080659772142899
38761,5.4458363843476716e-05
38762,3.162126385901053e-06
38763,0.0033818807340814405
38764,0.03723706950675517
38765,8.296574262276895e-06
38766,0.00017918683334921916
38767,7.293601003092376e-06
38768,2.5189622889104814e-09
38769,0.00013223866850811832
38770,0.0006326917407022902
38771,0.0003516641670001024
38772,8.230130657927208e-05
38773,0.0011048550578267647
38774,0.0003082761387083143
38775,0.00032897228318030887
38776,0.00020093252237266237
38777,0.07582355760656743
38778,0.00023719674116934935
38779,0.07642706626940945
38780,1.7307845267268856e-05
38781,2.6441392773961748e-05
38782,1.5238108476105883e-06
38783,9.07293501971253e-07
38784,5.522762402061487e-05
38785,0.0001691578713225188
38786,3.160390718676202e-07
38787,0.00032941795100899
38788,0.00038284934865626287
38789,1.7184253895081762e-09
38790,4.447688476465422e-05
38791,2.2102446863113935e-05
38792,0.0003749361075721591
38793,0.00016649446609450218
38794,8.702526760931835e-07
38795,0.022403330836500635
38796,1.532218934242274e-05
38797,7.489692536880867e-07
38798,5.287002997906905e-06
38799,0.0001569216429575565
38800,0.0004334123122586065
38801,0.0012276741262142077
38802,4.106894359394218e-05
38803,2.3742767503849206e-05
38804,0.007758473836039653
38805,1.5207212510636457e-05
38806,0.011202324789058738
38807,1.189224324452047e-05
38808,0.004095167527089576
38809,3.122688207827553e-07
38810,0.00010192519748172806
38811,6.550190473726575e-06
38812,3.162126385901053e-06
38813,0.006183094557831228
38814,0.0014690380153496187
38815,0.0008964836362323575
38816,2.5189622889104814e-09
38817,0.00011223151509394938
38818,0.11435335569145248
38819,1.197034967568414e-05
38820,0.000488631148599054
38821,5.522762402061487e-05
38822,1.414459454290039e-05
38823,2.1262498354260366e-05
38824,0.00015568319540703535
38825,1.3546148995587753e-05
38826,0.00024371685579211124
38827,0.0009160511952948299
38828,0.0002891447700910953
38829,6.705871740553318e-07
38830,8.526032375631479e-05
38831,0.023409147979871762
38832,0.0006951844703339432
38833,0.0018079971184079295
38834,0.0016587330664918425
38835,0.002988363303564931
38836,0.0015759916562855419
38837,1.519885644544719e-06
38838,0.0001961452902576504
38839,0.0005403257732534472
38840,7.318183836786815e-05
38841,3.1618135917419525e-08
38842,0.015302330390797208
38843,0.0013905795406648216
38844,1.096587012349503e-06
38845,1.6974424022817724e-07
38846,0.009666337616735132
38847,1.3326571923415295e-05
38848,2.5189622889104814e-09
38849,8.467201192928491e-06
38850,4.236219310963221e-06
38851,4.526024797644213e-08
38852,4.9362219345467475e-05
38853,0.0003522166155607571
38854,0.0003834631764919511
38855,2.246568477818848e-06
38856,5.428031727331722e-06
38857,9.679317767020357e-06
38858,1.0974758047087011e-05
38859,0.045756517753505636
38860,0.0015169377588736144
38861,0.0013535883321872076
38862,9.94093340114838e-07
38863,0.0007702891582531824
38864,2.313356145038569e-05
38865,0.00047898969676773626
38866,0.0013821799182709084
38867,0.00021158067672693534
38868,0.005125700957983756
38869,0.0007567946736000132
38870,0.0007713468566043756
38871,9.265595248934011e-07
38872,0.0063423060025051495
38873,0.041223851966259634
38874,0.0014893623151909505
38875,2.5189622889104814e-09
38876,6.004098827792395e-08
38877,0.0008877819309378942
38878,0.0272090473165585
38879,0.00933457941851002
38880,5.522762402061487e-05
38881,0.07525098999230062
38882,0.03575003920264153
38883,5.317913963014908e-06
38884,0.010813913869349746
38885,0.0009689251188669631
38886,9.265595248934044e-07
38887,1.4249974677158628e-05
38888,6.714583832356925e-06
38889,0.0002885321050737808
38890,0.00698713597117958
38891,0.009997556296612885
38892,0.000435460035220344
38893,2.464480014476797e-06
38894,0.00025746044293429996
38895,4.02410123174791e-08
38896,0.00010911324719785851
38897,7.574720346923178e-06
38898,0.00010759941350572968
38899,0.0018024130894815687
38900,0.0003342759424141674
38901,0.21967445273622538
38902,4.068552414627121e-05
38903,0.00013121788847121228
38904,0.002595080375350709
38905,3.921475463465601e-05
38906,1.0492920648348148e-07
38907,1.0014962705575361e-05
38908,0.028962005767742414
38909,0.001350615383993771
38910,0.001785077898586089
38911,0.045467041624614325
38912,1.316760483382349e-06
38913,0.0010149514751386125
38914,0.002588448433786336
38915,3.8535100475394094e-05
38916,0.01447755747741773
38917,5.912349726977209e-08
38918,0.01451370451053568
38919,4.511104676091302e-05
38920,0.0003051132045304746
38921,2.484646324178577e-05
38922,0.023463851670105642
38923,0.06993114533929877
38924,0.00016768151018489063
38925,0.006836683986072415
38926,4.9178890581228286e-05
38927,2.6041655403041944e-05
38928,0.00035369737017550905
38929,0.00330531663486819
38930,0.02739896920737787
38931,0.0010060618689036926
38932,2.75403774129426e-07
38933,1.0492920648348185e-07
38934,3.162126385901053e-06
38935,0.0010763862446285088
38936,0.00014753125281526564
38937,3.162126385901053e-06
38938,5.132148769165649e-06
38939,5.2906919190066094e-05
38940,0.0031804764870556577
38941,0.0016336036412259462
38942,0.0006234497844293523
38943,0.0006386930372933013
38944,2.0216839159169782e-05
38945,5.522762402061487e-05
38946,0.006773272305413948
38947,1.0404069649828149e-05
38948,0.001765693561188663
38949,9.649262517258933e-05
38950,0.00031320866957592063
38951,2.2705207988359722e-07
38952,2.8449167044136158e-05
38953,4.419142824908532e-07
38954,0.0004902629177651503
38955,0.00013480323755142706
38956,0.01567723808695688
38957,0.00428634541390164
38958,1.5218395990066982e-05
38959,0.11742829975220552
38960,1.0874032690009936e-10
38961,3.4039168838101895e-07
38962,5.912349726977209e-08
38963,0.0002637575913155834
38964,0.003414328639698097
38965,7.883336257633901e-07
38966,2.5189622889104814e-09
38967,2.9338613367316406e-05
38968,2.927965153248084e-07
38969,0.04212494320148356
38970,0.002408936752177366
38971,1.4356093603261292e-07
38972,0.0013368905463105273
38973,2.3622330089828e-05
38974,8.621574857841712e-05
38975,0.0006180312817308045
38976,8.815702932377557e-09
38977,0.0003799849680657525
38978,6.59369848200078e-07
38979,1.9613065803711682e-05
38980,0.03253597748165015
38981,0.0001438817972042325
38982,0.0006114414492339467
38983,0.07389209128832037
38984,8.74900887639314e-05
38985,0.002230187916459709
38986,0.001445221041413912
38987,0.0003287885309050988
38988,1.719022726931865e-05
38989,2.5189622889104814e-09
38990,3.005796299490984e-06
38991,0.007810246175280364
38992,3.162126385901053e-06
38993,6.12405337039335e-08
38994,0.004968694254937419
38995,3.8535100475394094e-05
38996,0.001611835910881644
38997,0.0021514698202774064
38998,0.0015651450171015853
38999,0.0025052171520842637
39000,1.2608954127197293e-06
39001,7.24761405873061e-05
39002,0.0001904412872226679
39003,0.003349023277596686
39004,5.250098967936269e-05
39005,0.05697059819612589
39006,0.04071223925410018
39007,1.4070475202936521e-08
39008,1.1002758084239366e-06
39009,1.7251178648646034e-06
39010,0.0002888879241083484
39011,0.00023622700604273154
39012,0.00017454912353630177
39013,0.000791360015559767
39014,0.005552653284749992
39015,0.0008993923324590359
39016,5.537330150746083e-07
39017,0.10639630471158759
39018,0.00011814169434278221
39019,1.2385282818871549e-05
39020,2.5621212150455156e-09
39021,9.282629209764714e-05
39022,7.04365817246712e-08
39023,0.0004423787006293781
39024,0.00022544275039084412
39025,3.684056645359808e-07
39026,8.466176789633859e-05
39027,0.00011962003034144749
39028,7.717012199794126e-08
39029,0.0001970800938074396
39030,0.0013016259276497956
39031,0.00031162806341955747
39032,0.0006021667355314286
39033,0.00021502446608318574
39034,0.004920463859608087
39035,0.015245352344560356
39036,6.93104800679959e-05
39037,3.162126385901053e-06
39038,0.00045289994788044887
39039,0.03862379578207099
39040,5.13705588398183e-06
39041,0.004178521703318869
39042,0.0009584340768585898
39043,0.0005490008274937886
39044,4.6204559854771775e-08
39045,5.6604938412822995e-12
39046,1.4716726498902152e-10
39047,4.169563728770554e-06
39048,0.0011245038365085256
39049,0.04775925226535289
39050,0.004864989261881689
39051,4.557763114252764e-09
39052,0.04562742662354825
39053,0.003921721254670463
39054,0.0003333718061166615
39055,0.0003511837192439031
39056,0.0012735326846800257
39057,0.004667475016180332
39058,5.315227648666806e-05
39059,0.003910119431044585
39060,0.0009794944908286763
39061,0.0001033483043284108
39062,0.0006020026787076302
39063,1.2608954127197293e-06
39064,0.0008056062510337957
39065,2.458309472350832e-06
39066,0.0001255636778533209
39067,5.611273336160441e-05
39068,1.0905909996825337e-05
39069,0.0008634086673617916
39070,0.0001929167833500666
39071,0.0031187862844515323
39072,0.0621672422615478
39073,1.0556403718320856e-05
39074,0.005052737666197216
39075,4.084200715693736e-06
39076,1.9517531703912023e-07
39077,0.009788160633202191
39078,0.08152354833722536
39079,2.1027984586242538e-07
39080,0.00029457560231167183
39081,5.573156584190796e-06
39082,0.00023246038577090503
39083,0.0009911066434898509
39084,0.0020156307383464465
39085,2.3167328022995275e-05
39086,0.0029982939821440184
39087,1.6673411538637937e-05
39088,0.00013425737879097204
39089,0.002770311849598869
39090,0.06585614854699863
39091,4.380744363563612e-05
39092,5.696437489661058e-07
39093,6.173001394154992e-06
39094,9.23317407883276e-06
39095,0.00016105833914785588
39096,4.730933847959127e-05
39097,2.6291461064356142e-08
39098,0.00010505110154004042
39099,5.914847807226538e-10
39100,3.8535100475394094e-05
39101,1.228115410586478e-06
39102,8.635164339124877e-06
39103,0.00042445842486991275
39104,0.00132457523771719
39105,0.0004740445242738361
39106,0.04283127304135908
39107,2.5890644093781675e-05
39108,8.242696795628834e-08
39109,0.00015962059869819765
39110,3.162126385901053e-06
39111,8.815864271744112e-07
39112,0.0013568864345846056
39113,0.0038962899513136375
39114,0.0003510650664377598
39115,5.030186576214183e-05
39116,1.4311113564591734e-06
39117,0.0002254606508627283
39118,0.00022700192769437922
39119,0.004858402430384818
39120,0.0008377952799270749
39121,0.003159992950686139
39122,2.3243110365800187e-09
39123,3.763096958310945e-05
39124,0.0001070344913228937
39125,5.513782563195756e-07
39126,0.0019008853636713707
39127,0.01897677138233365
39128,0.0014130075317539733
39129,2.1959418995125963e-05
39130,4.415744374792734e-05
39131,3.0965997829319184e-05
39132,1.0225073566263215e-06
39133,0.001428729501007469
39134,0.0011518337914506612
39135,1.8134096794917023e-06
39136,0.00030328534212800717
39137,0.0009108393714665681
39138,0.0004042955485029712
39139,2.807817505726785e-05
39140,1.4032377851125734e-05
39141,3.777653412328914e-06
39142,0.12334345753127583
39143,1.7951132443949803e-06
39144,2.7443603540814534e-07
39145,2.5429594172940897e-05
39146,0.0012685506538605864
39147,6.9720470232262284e-06
39148,0.004136960337596023
